74,1707951670,9.393692016601562e-05,7.43865966796875e-05,5.817413330078125e-05,8.916854858398438e-05,6.67572021484375e-05,3.790855407714844e-05,5.888938903808594e-05,4.744529724121094e-05,3.886222839355469e-05,4.8160552978515625e-05,4.887580871582031e-05,5.221366882324219e-05,0.00011610984802246094,6.413459777832031e-05,9.083747863769531e-05,8.630752563476562e-05,5.745887756347656e-05,4.220008850097656e-05,6.103515625e-05,7.700920104980469e-05,6.151199340820312e-05,4.100799560546875e-05,5.459785461425781e-05,5.91278076171875e-05,3.886222839355469e-05,7.62939453125e-05,5.3882598876953125e-05,6.604194641113281e-05,5.53131103515625e-05,6.508827209472656e-05,6.0558319091796875e-05,6.4849853515625e-05,4.673004150390625e-05,5.7697296142578125e-05,3.838539123535156e-05,5.9604644775390625e-05,6.389617919921875e-05,7.200241088867188e-05,6.437301635742188e-05,5.745887756347656e-05,6.890296936035156e-05,6.532669067382812e-05,4.363059997558594e-05,4.7206878662109375e-05,3.647804260253906e-05,7.2479248046875e-05,4.696846008300781e-05,6.151199340820312e-05,7.009506225585938e-05,5.173683166503906e-05
75,1707951670,8.702278137207031e-05,6.937980651855469e-05,7.2479248046875e-05,4.100799560546875e-05,4.863739013671875e-05,5.507469177246094e-05,0.0001010894775390625,4.6253204345703125e-05,6.508827209472656e-05,4.1484832763671875e-05,5.936622619628906e-05,4.506111145019531e-05,6.413459777832031e-05,8.225440979003906e-05,9.846687316894531e-05,4.649162292480469e-05,3.933906555175781e-05,4.267692565917969e-05,4.792213439941406e-05,4.029273986816406e-05,5.5789947509765625e-05,8.20159912109375e-05,4.100799560546875e-05,5.793571472167969e-05,4.1961669921875e-05,5.5789947509765625e-05,4.2438507080078125e-05,4.1484832763671875e-05,3.886222839355469e-05,5.1975250244140625e-05,4.57763671875e-05,6.771087646484375e-05,3.7670135498046875e-05,4.100799560546875e-05,4.506111145019531e-05,8.869171142578125e-05,7.176399230957031e-05,7.367134094238281e-05,4.5299530029296875e-05,5.745887756347656e-05,3.814697265625e-05,6.604194641113281e-05,8.296966552734375e-05,6.604194641113281e-05,4.863739013671875e-05,5.364418029785156e-05,9.036064147949219e-05,6.699562072753906e-05,6.461143493652344e-05,5.936622619628906e-05
76,1707951671,0.00014734268188476562,7.414817810058594e-05,8.487701416015625e-05,4.9591064453125e-05,4.601478576660156e-05,7.462501525878906e-05,5.173683166503906e-05,6.771087646484375e-05,4.792213439941406e-05,9.584426879882812e-05,4.982948303222656e-05,6.198883056640625e-05,4.3392181396484375e-05,4.00543212890625e-05,4.220008850097656e-05,9.298324584960938e-05,5.8650970458984375e-05,7.581710815429688e-05,4.220008850097656e-05,5.316734313964844e-05,5.030632019042969e-05,5.7220458984375e-05,7.033348083496094e-05,4.863739013671875e-05,5.6743621826171875e-05,4.2438507080078125e-05,7.200241088867188e-05,6.461143493652344e-05,7.486343383789062e-05,4.649162292480469e-05,7.772445678710938e-05,4.649162292480469e-05,4.863739013671875e-05,4.887580871582031e-05,5.7697296142578125e-05,5.1021575927734375e-05,6.604194641113281e-05,8.440017700195312e-05,5.269050598144531e-05,3.838539123535156e-05,6.842613220214844e-05,4.482269287109375e-05,3.8623809814453125e-05,5.626678466796875e-05,8.96453857421875e-05,3.981590270996094e-05,5.7220458984375e-05,6.151199340820312e-05,9.942054748535156e-05,8.0108642578125e-05
77,1707951671,0.0001766681671142578,6.866455078125e-05,8.130073547363281e-05,9.870529174804688e-05,4.267692565917969e-05,4.3392181396484375e-05,4.935264587402344e-05,8.0108642578125e-05,5.7697296142578125e-05,8.344650268554688e-05,5.7220458984375e-05,6.151199340820312e-05,0.00010609626770019531,4.482269287109375e-05,5.3882598876953125e-05,5.507469177246094e-05,6.604194641113281e-05,7.104873657226562e-05,4.863739013671875e-05,4.506111145019531e-05,9.012222290039062e-05,0.0002162456512451172,0.00011682510375976562,8.082389831542969e-05,5.14984130859375e-05,7.128715515136719e-05,6.175041198730469e-05,0.00010061264038085938,4.839897155761719e-05,6.127357482910156e-05,6.365776062011719e-05,6.580352783203125e-05,8.559226989746094e-05,8.726119995117188e-05,8.702278137207031e-05,6.103515625e-05,6.651878356933594e-05,8.916854858398438e-05,4.100799560546875e-05,8.463859558105469e-05,5.745887756347656e-05,6.914138793945312e-05,5.602836608886719e-05,7.653236389160156e-05,9.393692016601562e-05,6.461143493652344e-05,4.863739013671875e-05,6.461143493652344e-05,8.726119995117188e-05,5.817413330078125e-05
78,1707951671,0.0001251697540283203,5.316734313964844e-05,5.030632019042969e-05,0.00010323524475097656,0.00010085105895996094,5.459785461425781e-05,7.414817810058594e-05,6.556510925292969e-05,5.2928924560546875e-05,8.177757263183594e-05,0.00010943412780761719,5.3882598876953125e-05,4.553794860839844e-05,4.982948303222656e-05,0.00018668174743652344,0.00014734268188476562,0.00010967254638671875,0.00010275840759277344,6.389617919921875e-05,0.0001575946807861328,0.00010085105895996094,0.00013875961303710938,0.00014925003051757812,6.246566772460938e-05,4.553794860839844e-05,6.389617919921875e-05,7.414817810058594e-05,0.00010442733764648438,4.7206878662109375e-05,6.914138793945312e-05,4.792213439941406e-05,7.605552673339844e-05,5.9604644775390625e-05,0.0002884864807128906,8.630752563476562e-05,8.58306884765625e-05,6.866455078125e-05,9.894371032714844e-05,5.3882598876953125e-05,6.103515625e-05,5.91278076171875e-05,7.796287536621094e-05,8.606910705566406e-05,6.008148193359375e-05,7.772445678710938e-05,4.4345855712890625e-05,5.3882598876953125e-05,6.747245788574219e-05,9.489059448242188e-05,7.510185241699219e-05
79,1707951671,9.369850158691406e-05,6.747245788574219e-05,7.867813110351562e-05,0.00011539459228515625,5.14984130859375e-05,4.506111145019531e-05,4.0531158447265625e-05,7.104873657226562e-05,0.00010466575622558594,5.125999450683594e-05,4.3392181396484375e-05,7.43865966796875e-05,7.82012939453125e-05,4.792213439941406e-05,6.818771362304688e-05,6.699562072753906e-05,5.269050598144531e-05,4.363059997558594e-05,7.176399230957031e-05,5.0067901611328125e-05,7.867813110351562e-05,7.295608520507812e-05,5.221366882324219e-05,8.296966552734375e-05,4.601478576660156e-05,9.608268737792969e-05,8.106231689453125e-05,7.581710815429688e-05,4.38690185546875e-05,4.458427429199219e-05,5.3882598876953125e-05,6.508827209472656e-05,6.008148193359375e-05,8.440017700195312e-05,7.462501525878906e-05,4.1961669921875e-05,8.296966552734375e-05,0.00010228157043457031,9.036064147949219e-05,9.632110595703125e-05,4.744529724121094e-05,7.534027099609375e-05,6.556510925292969e-05,4.506111145019531e-05,5.125999450683594e-05,5.9604644775390625e-05,6.198883056640625e-05,5.173683166503906e-05,6.151199340820312e-05,0.00010132789611816406
80,1707951671,0.000141143798828125,5.8650970458984375e-05,0.00011539459228515625,7.557868957519531e-05,0.00010347366333007812,7.104873657226562e-05,7.939338684082031e-05,6.67572021484375e-05,8.296966552734375e-05,7.581710815429688e-05,7.271766662597656e-05,0.00011396408081054688,5.555152893066406e-05,5.555152893066406e-05,5.984306335449219e-05,8.7738037109375e-05,9.894371032714844e-05,6.389617919921875e-05,7.009506225585938e-05,8.440017700195312e-05,4.482269287109375e-05,9.1552734375e-05,0.00010633468627929688,0.00010657310485839844,0.00011014938354492188,0.00010228157043457031,4.863739013671875e-05,8.058547973632812e-05,9.369850158691406e-05,5.6743621826171875e-05,5.412101745605469e-05,0.00010991096496582031,8.654594421386719e-05,7.724761962890625e-05,5.555152893066406e-05,0.00010657310485839844,5.412101745605469e-05,4.5299530029296875e-05,5.626678466796875e-05,6.842613220214844e-05,5.6743621826171875e-05,0.00014400482177734375,8.96453857421875e-05,5.9604644775390625e-05,4.9591064453125e-05,8.821487426757812e-05,6.604194641113281e-05,0.00010418891906738281,5.030632019042969e-05,6.818771362304688e-05
81,1707951671,0.00012350082397460938,0.0001239776611328125,7.05718994140625e-05,6.67572021484375e-05,7.200241088867188e-05,5.7220458984375e-05,7.843971252441406e-05,4.744529724121094e-05,5.626678466796875e-05,0.0001285076141357422,6.246566772460938e-05,8.487701416015625e-05,0.00010466575622558594,7.343292236328125e-05,6.008148193359375e-05,4.863739013671875e-05,8.845329284667969e-05,5.2928924560546875e-05,8.535385131835938e-05,7.271766662597656e-05,5.412101745605469e-05,0.00010800361633300781,8.654594421386719e-05,8.749961853027344e-05,4.57763671875e-05,6.008148193359375e-05,5.364418029785156e-05,6.079673767089844e-05,4.76837158203125e-05,9.131431579589844e-05,6.961822509765625e-05,9.751319885253906e-05,4.7206878662109375e-05,8.821487426757812e-05,7.843971252441406e-05,5.7220458984375e-05,5.53131103515625e-05,6.532669067382812e-05,7.605552673339844e-05,6.794929504394531e-05,6.699562072753906e-05,6.699562072753906e-05,5.125999450683594e-05,0.0001068115234375,4.887580871582031e-05,6.723403930664062e-05,6.151199340820312e-05,4.673004150390625e-05,4.38690185546875e-05,0.00011110305786132812
82,1707951672,0.00014281272888183594,8.320808410644531e-05,5.602836608886719e-05,7.43865966796875e-05,9.179115295410156e-05,5.435943603515625e-05,9.870529174804688e-05,8.749961853027344e-05,0.00011730194091796875,8.20159912109375e-05,0.00012183189392089844,7.05718994140625e-05,7.2479248046875e-05,5.125999450683594e-05,6.628036499023438e-05,0.00010561943054199219,7.081031799316406e-05,8.058547973632812e-05,5.698204040527344e-05,7.152557373046875e-05,8.368492126464844e-05,6.580352783203125e-05,6.556510925292969e-05,9.1552734375e-05,8.225440979003906e-05,6.890296936035156e-05,0.00010085105895996094,9.226799011230469e-05,8.20159912109375e-05,0.0001049041748046875,0.00010204315185546875,9.298324584960938e-05,6.4849853515625e-05,5.054473876953125e-05,8.296966552734375e-05,6.532669067382812e-05,7.748603820800781e-05,4.8160552978515625e-05,5.3882598876953125e-05,7.915496826171875e-05,6.318092346191406e-05,4.982948303222656e-05,4.9114227294921875e-05,8.678436279296875e-05,7.319450378417969e-05,6.270408630371094e-05,8.034706115722656e-05,7.414817810058594e-05,4.4345855712890625e-05,5.91278076171875e-05
83,1707951672,0.00021696090698242188,8.58306884765625e-05,7.510185241699219e-05,6.222724914550781e-05,4.9591064453125e-05,8.988380432128906e-05,7.271766662597656e-05,0.00011467933654785156,6.222724914550781e-05,6.914138793945312e-05,4.744529724121094e-05,6.175041198730469e-05,0.00010180473327636719,0.00010275840759277344,5.3882598876953125e-05,9.179115295410156e-05,6.937980651855469e-05,7.891654968261719e-05,6.413459777832031e-05,5.602836608886719e-05,8.7738037109375e-05,8.058547973632812e-05,0.00010442733764648438,9.584426879882812e-05,9.1552734375e-05,7.963180541992188e-05,0.00010204315185546875,7.62939453125e-05,8.440017700195312e-05,6.103515625e-05,5.0067901611328125e-05,7.843971252441406e-05,8.678436279296875e-05,7.772445678710938e-05,7.486343383789062e-05,4.935264587402344e-05,4.9591064453125e-05,4.5299530029296875e-05,4.4345855712890625e-05,4.6253204345703125e-05,6.389617919921875e-05,4.458427429199219e-05,5.9604644775390625e-05,7.724761962890625e-05,8.988380432128906e-05,4.2438507080078125e-05,5.5789947509765625e-05,9.822845458984375e-05,8.511543273925781e-05,7.843971252441406e-05
84,1707951672,0.00017642974853515625,8.893013000488281e-05,8.96453857421875e-05,4.38690185546875e-05,0.00010418891906738281,4.363059997558594e-05,4.291534423828125e-05,5.14984130859375e-05,5.626678466796875e-05,6.175041198730469e-05,5.340576171875e-05,8.392333984375e-05,8.20159912109375e-05,7.939338684082031e-05,5.984306335449219e-05,8.96453857421875e-05,6.270408630371094e-05,4.601478576660156e-05,7.534027099609375e-05,5.841255187988281e-05,4.792213439941406e-05,5.91278076171875e-05,7.2479248046875e-05,6.890296936035156e-05,4.649162292480469e-05,0.00010824203491210938,5.8650970458984375e-05,4.3392181396484375e-05,4.863739013671875e-05,0.00010180473327636719,8.7738037109375e-05,8.726119995117188e-05,9.512901306152344e-05,6.771087646484375e-05,5.650520324707031e-05,7.748603820800781e-05,7.2479248046875e-05,5.316734313964844e-05,4.76837158203125e-05,7.772445678710938e-05,7.939338684082031e-05,7.224082946777344e-05,4.363059997558594e-05,6.246566772460938e-05,5.817413330078125e-05,4.267692565917969e-05,8.416175842285156e-05,6.604194641113281e-05,6.771087646484375e-05,9.608268737792969e-05
85,1707951672,9.274482727050781e-05,5.340576171875e-05,9.226799011230469e-05,5.269050598144531e-05,0.00010085105895996094,7.2479248046875e-05,6.461143493652344e-05,5.054473876953125e-05,0.00010085105895996094,8.296966552734375e-05,8.177757263183594e-05,5.91278076171875e-05,7.939338684082031e-05,7.128715515136719e-05,4.744529724121094e-05,5.91278076171875e-05,6.008148193359375e-05,4.839897155761719e-05,7.867813110351562e-05,8.654594421386719e-05,6.437301635742188e-05,5.125999450683594e-05,5.221366882324219e-05,7.033348083496094e-05,6.031990051269531e-05,0.0001456737518310547,7.2479248046875e-05,6.151199340820312e-05,8.177757263183594e-05,6.246566772460938e-05,6.0558319091796875e-05,4.410743713378906e-05,4.8160552978515625e-05,7.05718994140625e-05,6.580352783203125e-05,4.553794860839844e-05,8.463859558105469e-05,4.315376281738281e-05,4.935264587402344e-05,7.843971252441406e-05,5.888938903808594e-05,4.7206878662109375e-05,7.939338684082031e-05,7.581710815429688e-05,6.771087646484375e-05,5.841255187988281e-05,9.083747863769531e-05,9.34600830078125e-05,4.696846008300781e-05,7.867813110351562e-05
86,1707951672,0.0001232624053955078,4.982948303222656e-05,5.078315734863281e-05,7.796287536621094e-05,7.867813110351562e-05,5.602836608886719e-05,0.00010848045349121094,7.295608520507812e-05,9.822845458984375e-05,7.271766662597656e-05,7.939338684082031e-05,5.340576171875e-05,4.6253204345703125e-05,0.00010132789611816406,9.417533874511719e-05,9.846687316894531e-05,7.486343383789062e-05,6.4849853515625e-05,7.295608520507812e-05,7.224082946777344e-05,4.6253204345703125e-05,4.506111145019531e-05,6.651878356933594e-05,7.486343383789062e-05,6.318092346191406e-05,6.628036499023438e-05,6.246566772460938e-05,0.00013589859008789062,8.869171142578125e-05,7.009506225585938e-05,9.751319885253906e-05,5.5789947509765625e-05,7.05718994140625e-05,5.936622619628906e-05,8.177757263183594e-05,6.628036499023438e-05,5.3882598876953125e-05,5.2928924560546875e-05,7.772445678710938e-05,0.00010776519775390625,8.0108642578125e-05,5.602836608886719e-05,0.00010442733764648438,7.414817810058594e-05,7.748603820800781e-05,8.7738037109375e-05,8.630752563476562e-05,4.601478576660156e-05,4.76837158203125e-05,6.508827209472656e-05
87,1707951673,0.0001316070556640625,7.748603820800781e-05,7.319450378417969e-05,8.130073547363281e-05,8.153915405273438e-05,8.988380432128906e-05,7.724761962890625e-05,9.72747802734375e-05,0.00011754035949707031,8.034706115722656e-05,6.270408630371094e-05,7.367134094238281e-05,9.775161743164062e-05,9.298324584960938e-05,5.745887756347656e-05,9.72747802734375e-05,8.988380432128906e-05,8.440017700195312e-05,6.628036499023438e-05,7.462501525878906e-05,8.940696716308594e-05,7.987022399902344e-05,4.887580871582031e-05,6.270408630371094e-05,8.392333984375e-05,7.319450378417969e-05,7.534027099609375e-05,7.414817810058594e-05,5.1021575927734375e-05,5.435943603515625e-05,7.104873657226562e-05,4.76837158203125e-05,4.649162292480469e-05,7.43865966796875e-05,5.507469177246094e-05,0.00010538101196289062,5.078315734863281e-05,6.365776062011719e-05,5.9604644775390625e-05,7.796287536621094e-05,9.72747802734375e-05,9.179115295410156e-05,8.7738037109375e-05,7.128715515136719e-05,9.799003601074219e-05,5.2928924560546875e-05,5.7220458984375e-05,9.202957153320312e-05,6.151199340820312e-05,6.651878356933594e-05
88,1707951673,0.0001163482666015625,9.655952453613281e-05,8.082389831542969e-05,7.987022399902344e-05,0.00011682510375976562,6.771087646484375e-05,5.793571472167969e-05,5.888938903808594e-05,8.392333984375e-05,5.054473876953125e-05,5.340576171875e-05,6.747245788574219e-05,7.915496826171875e-05,0.00012445449829101562,7.510185241699219e-05,8.678436279296875e-05,9.5367431640625e-05,9.799003601074219e-05,5.435943603515625e-05,7.987022399902344e-05,4.792213439941406e-05,5.984306335449219e-05,7.462501525878906e-05,6.127357482910156e-05,9.179115295410156e-05,0.00010037422180175781,5.3882598876953125e-05,5.745887756347656e-05,7.2479248046875e-05,4.8160552978515625e-05,8.916854858398438e-05,7.43865966796875e-05,5.53131103515625e-05,0.0001049041748046875,5.221366882324219e-05,6.365776062011719e-05,5.841255187988281e-05,4.458427429199219e-05,9.989738464355469e-05,8.916854858398438e-05,8.821487426757812e-05,9.417533874511719e-05,0.00016164779663085938,6.794929504394531e-05,5.745887756347656e-05,6.580352783203125e-05,7.128715515136719e-05,0.0001456737518310547,7.414817810058594e-05,6.842613220214844e-05
89,1707951673,0.00020742416381835938,7.915496826171875e-05,0.00010275840759277344,0.00010919570922851562,9.560585021972656e-05,4.673004150390625e-05,4.7206878662109375e-05,0.00010061264038085938,6.937980651855469e-05,7.987022399902344e-05,0.00010395050048828125,5.0067901611328125e-05,9.059906005859375e-05,5.53131103515625e-05,0.00010204315185546875,9.274482727050781e-05,6.222724914550781e-05,7.200241088867188e-05,7.176399230957031e-05,9.059906005859375e-05,8.153915405273438e-05,8.082389831542969e-05,9.655952453613281e-05,8.916854858398438e-05,5.7697296142578125e-05,6.29425048828125e-05,7.033348083496094e-05,5.9604644775390625e-05,0.00010943412780761719,5.626678466796875e-05,5.3882598876953125e-05,0.000102996826171875,7.62939453125e-05,4.696846008300781e-05,5.793571472167969e-05,4.506111145019531e-05,0.00010251998901367188,8.893013000488281e-05,5.364418029785156e-05,9.274482727050781e-05,9.72747802734375e-05,5.602836608886719e-05,5.435943603515625e-05,0.00012302398681640625,0.00010633468627929688,7.43865966796875e-05,5.269050598144531e-05,9.179115295410156e-05,9.083747863769531e-05,7.295608520507812e-05
90,1707951673,0.000118255615234375,0.0003020763397216797,8.487701416015625e-05,0.0001842975616455078,0.0001614093780517578,8.344650268554688e-05,0.00010371208190917969,7.104873657226562e-05,6.246566772460938e-05,4.744529724121094e-05,9.1552734375e-05,5.4836273193359375e-05,9.322166442871094e-05,8.845329284667969e-05,6.389617919921875e-05,4.553794860839844e-05,9.298324584960938e-05,9.012222290039062e-05,8.249282836914062e-05,6.532669067382812e-05,9.894371032714844e-05,0.00010585784912109375,5.745887756347656e-05,0.00010466575622558594,0.0001068115234375,5.030632019042969e-05,6.890296936035156e-05,0.00010180473327636719,7.319450378417969e-05,0.00011944770812988281,5.125999450683594e-05,6.246566772460938e-05,7.367134094238281e-05,0.00011277198791503906,5.412101745605469e-05,5.245208740234375e-05,6.0558319091796875e-05,4.482269287109375e-05,0.00012922286987304688,0.00010395050048828125,7.557868957519531e-05,0.0001614093780517578,7.43865966796875e-05,8.034706115722656e-05,8.082389831542969e-05,6.699562072753906e-05,6.389617919921875e-05,7.891654968261719e-05,7.557868957519531e-05,9.72747802734375e-05
91,1707951673,0.00019097328186035156,5.984306335449219e-05,0.00025582313537597656,0.0001621246337890625,0.00011706352233886719,6.198883056640625e-05,5.793571472167969e-05,7.033348083496094e-05,4.792213439941406e-05,5.0067901611328125e-05,6.246566772460938e-05,9.846687316894531e-05,5.435943603515625e-05,0.00010800361633300781,0.00010132789611816406,5.7220458984375e-05,7.367134094238281e-05,6.103515625e-05,6.628036499023438e-05,7.081031799316406e-05,9.942054748535156e-05,5.936622619628906e-05,4.8160552978515625e-05,7.939338684082031e-05,0.00010943412780761719,7.271766662597656e-05,0.00011348724365234375,6.222724914550781e-05,7.581710815429688e-05,7.987022399902344e-05,9.036064147949219e-05,8.034706115722656e-05,5.7697296142578125e-05,4.887580871582031e-05,4.6253204345703125e-05,6.580352783203125e-05,9.441375732421875e-05,0.00011658668518066406,8.058547973632812e-05,6.961822509765625e-05,9.632110595703125e-05,9.989738464355469e-05,6.413459777832031e-05,5.507469177246094e-05,6.914138793945312e-05,7.891654968261719e-05,0.00011777877807617188,8.845329284667969e-05,9.584426879882812e-05,0.00010013580322265625
92,1707951674,0.0006532669067382812,0.00017309188842773438,0.00012993812561035156,5.0067901611328125e-05,7.009506225585938e-05,5.054473876953125e-05,6.008148193359375e-05,8.678436279296875e-05,6.461143493652344e-05,6.127357482910156e-05,0.0001068115234375,9.131431579589844e-05,6.008148193359375e-05,5.435943603515625e-05,5.984306335449219e-05,0.00011730194091796875,0.00012040138244628906,5.3882598876953125e-05,8.630752563476562e-05,5.364418029785156e-05,5.507469177246094e-05,4.482269287109375e-05,0.00011086463928222656,4.673004150390625e-05,6.842613220214844e-05,8.916854858398438e-05,9.34600830078125e-05,5.3882598876953125e-05,7.414817810058594e-05,5.030632019042969e-05,0.0001232624053955078,8.392333984375e-05,5.8650970458984375e-05,5.459785461425781e-05,0.00011205673217773438,7.462501525878906e-05,4.744529724121094e-05,4.696846008300781e-05,7.748603820800781e-05,5.7697296142578125e-05,4.506111145019531e-05,9.441375732421875e-05,0.00013017654418945312,7.081031799316406e-05,6.508827209472656e-05,0.00027871131896972656,8.177757263183594e-05,7.963180541992188e-05,5.1975250244140625e-05,0.00012803077697753906
93,1707951674,0.00011038780212402344,6.341934204101562e-05,7.581710815429688e-05,0.00014638900756835938,5.650520324707031e-05,0.00015425682067871094,8.630752563476562e-05,6.4849853515625e-05,6.508827209472656e-05,9.298324584960938e-05,6.127357482910156e-05,6.0558319091796875e-05,6.222724914550781e-05,0.00011873245239257812,8.749961853027344e-05,5.507469177246094e-05,0.00017714500427246094,7.939338684082031e-05,7.081031799316406e-05,4.744529724121094e-05,0.00011706352233886719,4.649162292480469e-05,6.818771362304688e-05,9.179115295410156e-05,4.601478576660156e-05,8.654594421386719e-05,8.678436279296875e-05,4.7206878662109375e-05,9.036064147949219e-05,5.459785461425781e-05,5.7220458984375e-05,5.435943603515625e-05,0.00010085105895996094,7.605552673339844e-05,5.6743621826171875e-05,4.792213439941406e-05,7.939338684082031e-05,7.319450378417969e-05,0.00011301040649414062,5.6743621826171875e-05,4.506111145019531e-05,6.341934204101562e-05,6.4849853515625e-05,9.393692016601562e-05,5.745887756347656e-05,7.176399230957031e-05,0.000102996826171875,7.843971252441406e-05,8.0108642578125e-05,5.125999450683594e-05
94,1707951674,0.00035190582275390625,8.082389831542969e-05,9.894371032714844e-05,0.00012040138244628906,0.00011491775512695312,0.0001342296600341797,0.000156402587890625,0.000102996826171875,7.43865966796875e-05,5.698204040527344e-05,8.368492126464844e-05,9.799003601074219e-05,9.036064147949219e-05,6.461143493652344e-05,7.43865966796875e-05,0.00011205673217773438,6.699562072753906e-05,0.0001049041748046875,9.918212890625e-05,8.559226989746094e-05,7.486343383789062e-05,5.91278076171875e-05,8.487701416015625e-05,0.00010323524475097656,4.744529724121094e-05,6.198883056640625e-05,8.034706115722656e-05,9.441375732421875e-05,7.319450378417969e-05,8.749961853027344e-05,4.57763671875e-05,0.00011038780212402344,0.00012063980102539062,5.1021575927734375e-05,0.00010943412780761719,0.00011587142944335938,0.00011301040649414062,8.249282836914062e-05,0.00010585784912109375,9.560585021972656e-05,0.00010395050048828125,8.082389831542969e-05,9.512901306152344e-05,0.00011777877807617188,7.081031799316406e-05,7.82012939453125e-05,5.817413330078125e-05,6.961822509765625e-05,9.894371032714844e-05,8.273124694824219e-05
95,1707951674,0.00010633468627929688,0.0001666545867919922,0.00013375282287597656,8.845329284667969e-05,6.580352783203125e-05,6.771087646484375e-05,9.036064147949219e-05,8.821487426757812e-05,0.00010061264038085938,8.177757263183594e-05,0.00010800361633300781,9.322166442871094e-05,0.00018286705017089844,8.320808410644531e-05,6.270408630371094e-05,0.00010085105895996094,0.00010061264038085938,6.985664367675781e-05,8.177757263183594e-05,5.650520324707031e-05,8.845329284667969e-05,0.00024175643920898438,0.00016236305236816406,6.29425048828125e-05,0.00010132789611816406,7.414817810058594e-05,8.916854858398438e-05,5.793571472167969e-05,0.00010657310485839844,0.000125885009765625,5.1975250244140625e-05,8.296966552734375e-05,0.00011396408081054688,7.033348083496094e-05,5.412101745605469e-05,5.125999450683594e-05,0.0001087188720703125,0.00011134147644042969,7.915496826171875e-05,6.222724914550781e-05,9.632110595703125e-05,6.365776062011719e-05,0.00010824203491210938,7.677078247070312e-05,7.867813110351562e-05,8.511543273925781e-05,8.7738037109375e-05,6.4849853515625e-05,5.1021575927734375e-05,7.033348083496094e-05
96,1707951674,0.0001327991485595703,7.891654968261719e-05,6.651878356933594e-05,5.555152893066406e-05,6.556510925292969e-05,4.9114227294921875e-05,0.00010251998901367188,8.416175842285156e-05,8.511543273925781e-05,5.91278076171875e-05,7.295608520507812e-05,5.173683166503906e-05,0.00011777877807617188,0.00010848045349121094,6.4849853515625e-05,9.059906005859375e-05,9.441375732421875e-05,0.00010943412780761719,6.151199340820312e-05,0.00010514259338378906,8.7738037109375e-05,0.0001285076141357422,6.079673767089844e-05,5.555152893066406e-05,6.341934204101562e-05,4.76837158203125e-05,5.054473876953125e-05,6.818771362304688e-05,6.246566772460938e-05,9.918212890625e-05,7.939338684082031e-05,5.1021575927734375e-05,8.463859558105469e-05,0.0001938343048095703,0.0001277923583984375,8.20159912109375e-05,9.298324584960938e-05,8.916854858398438e-05,9.965896606445312e-05,5.936622619628906e-05,5.888938903808594e-05,7.796287536621094e-05,7.128715515136719e-05,6.270408630371094e-05,0.00012540817260742188,6.961822509765625e-05,0.00011134147644042969,7.152557373046875e-05,0.00011682510375976562,0.00010442733764648438
97,1707951675,0.00018310546875,0.00011587142944335938,8.416175842285156e-05,9.417533874511719e-05,7.963180541992188e-05,5.888938903808594e-05,7.271766662597656e-05,8.678436279296875e-05,5.340576171875e-05,6.103515625e-05,8.916854858398438e-05,4.9591064453125e-05,7.200241088867188e-05,6.628036499023438e-05,5.340576171875e-05,0.00011706352233886719,5.793571472167969e-05,5.245208740234375e-05,7.796287536621094e-05,0.00011086463928222656,0.00012731552124023438,5.745887756347656e-05,5.1021575927734375e-05,8.082389831542969e-05,4.792213439941406e-05,8.606910705566406e-05,5.3882598876953125e-05,6.747245788574219e-05,8.320808410644531e-05,5.221366882324219e-05,4.57763671875e-05,4.696846008300781e-05,5.555152893066406e-05,0.00010633468627929688,9.608268737792969e-05,5.936622619628906e-05,5.650520324707031e-05,9.560585021972656e-05,0.00011920928955078125,7.295608520507812e-05,7.271766662597656e-05,8.463859558105469e-05,7.605552673339844e-05,5.91278076171875e-05,0.00010919570922851562,4.863739013671875e-05,6.270408630371094e-05,6.842613220214844e-05,0.00011610984802246094,6.008148193359375e-05
98,1707951675,0.00019168853759765625,8.749961853027344e-05,9.489059448242188e-05,9.560585021972656e-05,6.67572021484375e-05,7.414817810058594e-05,8.58306884765625e-05,5.412101745605469e-05,5.030632019042969e-05,8.368492126464844e-05,4.839897155761719e-05,7.200241088867188e-05,8.177757263183594e-05,4.696846008300781e-05,4.982948303222656e-05,0.00010824203491210938,5.030632019042969e-05,6.341934204101562e-05,7.724761962890625e-05,6.747245788574219e-05,4.7206878662109375e-05,5.054473876953125e-05,0.00011754035949707031,8.392333984375e-05,9.655952453613281e-05,7.581710815429688e-05,0.0002243518829345703,9.298324584960938e-05,0.00010180473327636719,9.965896606445312e-05,0.00011229515075683594,9.274482727050781e-05,7.843971252441406e-05,8.249282836914062e-05,0.00010824203491210938,0.00010561943054199219,7.987022399902344e-05,7.009506225585938e-05,4.9114227294921875e-05,0.00011372566223144531,9.441375732421875e-05,5.53131103515625e-05,0.000156402587890625,6.699562072753906e-05,0.00011229515075683594,9.894371032714844e-05,5.817413330078125e-05,9.632110595703125e-05,0.00010633468627929688,7.176399230957031e-05
